ref_date,geo,value,anomaly,anomaly_score
1956-10-01,Alberta,2674.0,False,0.09865047163704749
1956-11-01,Alberta,7577.0,False,0.03459083110376626
1956-11-01,Alberta,5503.0,False,0.14057483873629806
1956-11-01,Alberta,2074.0,False,0.13017878283873863
1956-12-01,Alberta,12976.0,True,-0.0004259428465287485
1956-12-01,Alberta,10092.0,False,0.12753522625051278
1956-12-01,Alberta,2884.0,False,0.10458674751363606
1957-01-01,Alberta,17413.0,False,0.01660514940847002
1957-01-01,Alberta,3956.0,False,0.07952057259417333
1957-01-01,Alberta,21369.0,False,0.007828756551298666
1957-02-01,Alberta,9504.0,False,0.0917046968207681
1957-02-01,Alberta,6998.0,False,0.15309335840266947
1957-02-01,Alberta,2506.0,False,0.13031143939066736
1957-03-01,Alberta,10237.0,False,0.08844332777479752
1957-03-01,Alberta,7288.0,False,0.15933623782813577
1957-03-01,Alberta,2949.0,False,0.1408459899130039
1957-04-01,Alberta,2621.0,False,0.17594871015440672
1957-04-01,Alberta,7361.0,False,0.11069233617664614
1957-04-01,Alberta,9982.0,False,0.14711317734001245
1957-05-01,Alberta,4095.0,False,0.14619905154792506
1957-05-01,Alberta,2748.0,False,0.17656778879489532
1957-05-01,Alberta,1347.0,False,0.16260559875178265
1957-06-01,Alberta,3362.0,False,0.1255303663984919
1957-06-01,Alberta,1794.0,False,0.17410983222793164
1957-06-01,Alberta,1568.0,False,0.1881387015841175
1957-07-01,Alberta,2405.0,False,0.15888926604357367
1957-07-01,Alberta,2718.0,False,0.17136645827442215
1957-07-01,Alberta,5123.0,False,0.07242094227597462
1957-08-01,Alberta,2438.0,False,0.16385578942293144
1957-08-01,Alberta,2067.0,False,0.18714162161718723
1957-08-01,Alberta,4505.0,False,0.12995352689163675
1957-09-01,Alberta,4538.0,False,0.1782898445913611
1957-09-01,Alberta,2509.0,False,0.16575428133895093
1957-09-01,Alberta,2029.0,False,0.1861969515829942
1957-10-01,Alberta,8803.0,False,0.030282513278874434
1957-10-01,Alberta,5094.0,False,0.15069926089551466
1957-10-01,Alberta,3709.0,False,0.16608234800775157
1957-11-01,Alberta,9164.0,False,0.09889428584745497
1957-11-01,Alberta,5587.0,False,0.13657609636419482
1957-11-01,Alberta,14751.0,False,0.05482823918544166
1957-12-01,Alberta,21083.0,False,0.06035149136304918
1957-12-01,Alberta,15422.0,False,0.11533878469623776
1957-12-01,Alberta,5661.0,False,0.08828971676333086
1958-01-01,Alberta,19082.0,False,0.060312488575248624
1958-01-01,Alberta,14159.0,False,0.12048286174582129
1958-01-01,Alberta,4923.0,False,0.08518629455122023
1958-02-01,Alberta,13380.0,False,0.0954718326170329
1958-02-01,Alberta,10226.0,False,0.15507434120500974
1958-02-01,Alberta,3154.0,False,0.12239788297917426
1958-03-01,Alberta,3795.0,False,0.15395962210010972
1958-03-01,Alberta,9527.0,False,0.11553664680788123
1958-03-01,Alberta,13322.0,False,0.14220188117339472
1958-04-01,Alberta,14047.0,False,0.1578005627434378
1958-04-01,Alberta,10216.0,False,0.16419492141612613
1958-04-01,Alberta,3831.0,False,0.1398137990797444
1958-05-01,Alberta,6707.0,False,0.1353770190905983
1958-05-01,Alberta,4795.0,False,0.1752754725127681
1958-05-01,Alberta,1912.0,False,0.15910170742794177
1958-06-01,Alberta,3493.0,False,0.14233502653170033
1958-06-01,Alberta,5656.0,False,0.1611651288224223
1958-06-01,Alberta,2163.0,False,0.16168831928896832
1958-07-01,Alberta,5240.0,False,0.12601216337966353
1958-07-01,Alberta,3177.0,False,0.17049424340620506
1958-07-01,Alberta,2063.0,False,0.1749411586213841
1958-08-01,Alberta,2463.0,False,0.17746130036287755
1958-08-01,Alberta,2066.0,False,0.19086870884309276
1958-08-01,Alberta,4529.0,False,0.13269839541726486
1958-09-01,Alberta,3299.0,False,0.1705752987059388
1958-09-01,Alberta,2727.0,False,0.1806989668325017
1958-09-01,Alberta,6026.0,False,0.08614595199036384
1958-10-01,Alberta,3409.0,False,0.1554325830785389
1958-10-01,Alberta,5396.0,False,0.1428712507460888
1958-10-01,Alberta,8805.0,False,0.09236757894536046
1958-11-01,Alberta,14443.0,False,0.07277987736988611
1958-11-01,Alberta,9388.0,False,0.1383670637853932
1958-11-01,Alberta,5055.0,False,0.13937240300541287
1958-12-01,Alberta,19572.0,False,0.020057817225595853
1958-12-01,Alberta,14041.0,False,0.12039499185594366
1958-12-01,Alberta,5531.0,False,0.09482288180317022
1959-01-01,Alberta,4514.0,False,0.13050317299880926
1959-01-01,Alberta,12577.0,False,0.0706946682492281
1959-01-01,Alberta,17091.0,False,0.125886342846099
1959-02-01,Alberta,11450.0,False,0.13346886662948376
1959-02-01,Alberta,8581.0,False,0.15521696757198677
1959-02-01,Alberta,2869.0,False,0.1266609614911866
1959-03-01,Alberta,12833.0,False,0.0845493702058544
1959-03-01,Alberta,8644.0,False,0.15391447864156999
1959-03-01,Alberta,4189.0,False,0.1421453298432247
1959-04-01,Alberta,8858.0,False,0.12773218662968322
1959-04-01,Alberta,3376.0,False,0.1478316025620316
1959-04-01,Alberta,12234.0,False,0.10005667713035082
1959-05-01,Alberta,6269.0,False,0.1457109355368379
1959-05-01,Alberta,4395.0,False,0.17587787425293477
1959-05-01,Alberta,1874.0,False,0.1595605949361622
1959-06-01,Alberta,4034.0,False,0.13123545627667982
1959-06-01,Alberta,2639.0,False,0.17793391446492646
1959-06-01,Alberta,1395.0,False,0.17108447011269007
1959-07-01,Alberta,2102.0,False,0.15673655438263723
1959-07-01,Alberta,2865.0,False,0.16324698446602065
1959-07-01,Alberta,4967.0,False,0.10784248691760157
1959-08-01,Alberta,4222.0,False,0.16917720697359528
1959-08-01,Alberta,2446.0,False,0.17321840895124985
1959-08-01,Alberta,1776.0,False,0.1807803158573416
1959-09-01,Alberta,4943.0,False,0.1181273871272297
1959-09-01,Alberta,3103.0,False,0.17050010897769968
1959-09-01,Alberta,1840.0,False,0.1719948984561428
1959-10-01,Alberta,5249.0,False,0.09602820879772139
1959-10-01,Alberta,3231.0,False,0.15795475729867875
1959-10-01,Alberta,8480.0,False,0.06446306266207213
1959-11-01,Alberta,11421.0,False,0.10366932759049075
1959-11-01,Alberta,5448.0,False,0.11937987513334991
1959-11-01,Alberta,16869.0,False,0.05170928894123039
1959-12-01,Alberta,18566.0,False,0.12176844738251152
1959-12-01,Alberta,13858.0,False,0.1262553268733504
1959-12-01,Alberta,4708.0,False,0.0955749058760913
1960-01-01,Alberta,17363.0,False,0.06708495457334684
1960-01-01,Alberta,13213.0,False,0.12575736428387901
1960-01-01,Alberta,4150.0,False,0.0921106711006911
1960-02-01,Alberta,9899.0,False,0.10087456162506747
1960-02-01,Alberta,3363.0,False,0.12517637338968673
1960-02-01,Alberta,13262.0,False,0.08613424972927314
1960-03-01,Alberta,16836.0,False,0.13375594429844717
1960-03-01,Alberta,12311.0,False,0.15249140366040892
1960-03-01,Alberta,4525.0,False,0.12782095560570628
1960-04-01,Alberta,12560.0,False,0.10580849618060273
1960-04-01,Alberta,9116.0,False,0.16138024611221902
1960-04-01,Alberta,3444.0,False,0.14716014716835907
1960-05-01,Alberta,8101.0,False,0.12066924341971391
1960-05-01,Alberta,5518.0,False,0.170132050833321
1960-05-01,Alberta,2583.0,False,0.16003889949518108
1960-06-01,Alberta,2316.0,False,0.1878036424123451
1960-06-01,Alberta,3557.0,False,0.15755650850905561
1960-06-01,Alberta,5873.0,False,0.16099625891895047
1960-07-01,Alberta,5299.0,False,0.17875414863793548
1960-07-01,Alberta,3227.0,False,0.17355037619324543
1960-07-01,Alberta,2072.0,False,0.17419171770744724
1960-08-01,Alberta,6649.0,False,0.10605562536037932
1960-08-01,Alberta,3668.0,False,0.16780936857046425
1960-08-01,Alberta,2981.0,False,0.1873998897870256
1960-09-01,Alberta,4333.0,False,0.15763361452503
1960-09-01,Alberta,7683.0,False,0.1210166302084707
1960-09-01,Alberta,3350.0,False,0.15808212500975943
1960-10-01,Alberta,9878.0,False,0.07076089330189306
1960-10-01,Alberta,5900.0,False,0.14980978062817218
1960-10-01,Alberta,3978.0,False,0.16566921917436234
1960-11-01,Alberta,12353.0,False,0.07348450485616431
1960-11-01,Alberta,6406.0,False,0.12435724498987677
1960-11-01,Alberta,18759.0,False,0.04592718972042431
1960-12-01,Alberta,13336.0,False,0.11656020527430677
1960-12-01,Alberta,5857.0,False,0.09819660032266475
1960-12-01,Alberta,19193.0,False,0.06652149460408185
1961-01-01,Alberta,13268.0,False,0.11067312616671032
1961-01-01,Alberta,4839.0,False,0.08911482074917382
1961-01-01,Alberta,18107.0,False,0.060275473928418144
1961-02-01,Alberta,3849.0,False,0.10086875231768677
1961-02-01,Alberta,13742.0,False,0.0846595908801484
1961-02-01,Alberta,9893.0,False,0.14918738452864677
1961-03-01,Alberta,15602.0,False,0.14125168279445116
1961-03-01,Alberta,10990.0,False,0.15107775840373694
1961-03-01,Alberta,4612.0,False,0.13123978026387195
1961-04-01,Alberta,12087.0,False,0.11220307472359414
1961-04-01,Alberta,8573.0,False,0.16211011591556662
1961-04-01,Alberta,3514.0,False,0.14674120581233946
1961-05-01,Alberta,2803.0,False,0.18000733610406927
1961-05-01,Alberta,5716.0,False,0.1311198224533418
1961-05-01,Alberta,8519.0,False,0.1619168137723574
1961-06-01,Alberta,4635.0,False,0.1652802777107361
1961-06-01,Alberta,2878.0,False,0.1771519633310658
1961-06-01,Alberta,1757.0,False,0.17519682724322344
1961-07-01,Alberta,4934.0,False,0.1192949100930541
1961-07-01,Alberta,2870.0,False,0.1702896135695171
1961-07-01,Alberta,2064.0,False,0.18302605888250195
1961-08-01,Alberta,3058.0,False,0.1628662440904587
1961-08-01,Alberta,2114.0,False,0.18298162521472194
1961-08-01,Alberta,5172.0,False,0.11257344539595637
1961-09-01,Alberta,5736.0,False,0.1421696224643696
1961-09-01,Alberta,3476.0,False,0.1652921725502114
1961-09-01,Alberta,2260.0,False,0.17512723290211002
1961-10-01,Alberta,9782.0,False,0.043901715761647364
1961-10-01,Alberta,6286.0,False,0.1527671004845218
1961-10-01,Alberta,3496.0,False,0.15995676095650607
1961-11-01,Alberta,4977.0,False,0.12883486553169377
1961-11-01,Alberta,10710.0,False,0.10108968219211195
1961-11-01,Alberta,15687.0,False,0.09612396011955959
1961-12-01,Alberta,17060.0,False,0.12356615429015361
1961-12-01,Alberta,12278.0,False,0.12502682614549387
1961-12-01,Alberta,4782.0,False,0.09939566902934827
1962-01-01,Alberta,16768.0,False,0.06827354876707359
1962-01-01,Alberta,12368.0,False,0.12014440540534121
1962-01-01,Alberta,4400.0,False,0.09379383387024548
1962-02-01,Alberta,8416.0,False,0.11202811432491733
1962-02-01,Alberta,3446.0,False,0.13165812348589379
1962-02-01,Alberta,11862.0,False,0.09375089210980503
1962-03-01,Alberta,10048.0,False,0.1722717470439567
1962-03-01,Alberta,4121.0,False,0.13747797685308594
1962-03-01,Alberta,14169.0,False,0.08197069902881193
1962-04-01,Alberta,11827.0,False,0.1732442229687537
1962-04-01,Alberta,8374.0,False,0.1610883940856408
1962-04-01,Alberta,3453.0,False,0.14761907361136617
1962-05-01,Alberta,7287.0,False,0.12804574584407008
1962-05-01,Alberta,5147.0,False,0.1754205197415123
1962-05-01,Alberta,2140.0,False,0.15751024884279502
1962-06-01,Alberta,2952.0,False,0.15919812393347965
1962-06-01,Alberta,1537.0,False,0.170143774627795
1962-06-01,Alberta,4489.0,False,0.12475954096889047
1962-07-01,Alberta,4589.0,False,0.17698376852296993
1962-07-01,Alberta,2717.0,False,0.1685953333621124
1962-07-01,Alberta,1872.0,False,0.1816048295617787
1962-08-01,Alberta,5229.0,False,0.11688024710333178
1962-08-01,Alberta,3035.0,False,0.1727262366279685
1962-08-01,Alberta,2194.0,False,0.18547093140232535
1962-09-01,Alberta,5371.0,False,0.11297716903973815
1962-09-01,Alberta,3333.0,False,0.16899468236185183
1962-09-01,Alberta,2038.0,False,0.17275257486664297
1962-10-01,Alberta,3072.0,False,0.14516723138515997
1962-10-01,Alberta,5809.0,False,0.11506419817825625
1962-10-01,Alberta,8881.0,False,0.09860878248978983
1962-11-01,Alberta,14846.0,False,0.0714920277098694
1962-11-01,Alberta,10345.0,False,0.14073992100972582
1962-11-01,Alberta,4501.0,False,0.12743930054456426
1962-12-01,Alberta,14042.0,False,0.08223765732064536
1962-12-01,Alberta,10301.0,False,0.1274929034003508
1962-12-01,Alberta,3741.0,False,0.09740931954406751
1963-01-01,Alberta,13414.0,False,0.06966805078846294
1963-01-01,Alberta,17974.0,False,0.09821109133250966
1963-01-01,Alberta,4560.0,False,0.07756553959661405
1963-02-01,Alberta,10986.0,False,0.10379654615928163
1963-02-01,Alberta,8564.0,False,0.1579707632266915
1963-02-01,Alberta,2422.0,False,0.12433773787427216
1963-03-01,Alberta,8586.0,False,0.09085876418814215
1963-03-01,Alberta,3236.0,False,0.14286135161741198
1963-03-01,Alberta,11822.0,False,0.09708676933972421
1963-04-01,Alberta,8475.0,False,0.15919717335682532
1963-04-01,Alberta,3505.0,False,0.1450330204048576
1963-04-01,Alberta,11980.0,False,0.09888756104603935
1963-05-01,Alberta,1910.0,False,0.13724806273212697
1963-05-01,Alberta,4629.0,False,0.11582346910739594
1963-05-01,Alberta,6539.0,False,0.1569385227316285
1963-06-01,Alberta,3925.0,False,0.17355144597970912
1963-06-01,Alberta,2631.0,False,0.1807552782725651
1963-06-01,Alberta,1294.0,False,0.16817646192578173
1963-07-01,Alberta,4375.0,False,0.11106610149801105
1963-07-01,Alberta,2811.0,False,0.17500962723903796
1963-07-01,Alberta,1564.0,False,0.16991310360091683
1963-08-01,Alberta,1562.0,False,0.18564921829677777
1963-08-01,Alberta,2584.0,False,0.15909819105770895
1963-08-01,Alberta,4146.0,False,0.14327507296883746
1963-09-01,Alberta,5207.0,False,0.12629968226773097
1963-09-01,Alberta,3320.0,False,0.16575216144975902
1963-09-01,Alberta,1887.0,False,0.1709941293494162
1963-10-01,Alberta,7895.0,False,0.04449972047088269
1963-10-01,Alberta,5102.0,False,0.15779317822839456
1963-10-01,Alberta,2793.0,False,0.1600654539298722
1963-11-01,Alberta,8909.0,False,0.08105997507925988
1963-11-01,Alberta,4201.0,False,0.12832237861729162
1963-11-01,Alberta,13110.0,False,0.06508868551586555
1963-12-01,Alberta,14949.0,False,0.11691401600768814
1963-12-01,Alberta,11192.0,False,0.13361371463778693
1963-12-01,Alberta,3757.0,False,0.0983742444761514
1964-01-01,Alberta,13462.0,False,0.07020216781438227
1964-01-01,Alberta,10531.0,False,0.12968655573154808
1964-01-01,Alberta,2931.0,False,0.09563649545622793
1964-02-01,Alberta,2321.0,False,0.1577302749974705
1964-02-01,Alberta,7473.0,False,0.09178441584304192
1964-02-01,Alberta,9794.0,False,0.15194188398102476
1964-03-01,Alberta,10473.0,False,0.16546929989068848
1964-03-01,Alberta,7735.0,False,0.16315032067019347
1964-03-01,Alberta,2738.0,False,0.1377497158859161
1964-04-01,Alberta,11467.0,False,0.09594039665615178
1964-04-01,Alberta,8705.0,False,0.1672134521983643
1964-04-01,Alberta,2762.0,False,0.14502271333114836
1964-05-01,Alberta,4193.0,False,0.1516733308238269
1964-05-01,Alberta,1350.0,False,0.15352762095768535
1964-05-01,Alberta,5543.0,False,0.08688580362215043
1964-06-01,Alberta,2529.0,False,0.1676813291749527
1964-06-01,Alberta,1049.0,False,0.1633430537708851
1964-06-01,Alberta,3578.0,False,0.11555553109644306
1964-07-01,Alberta,3545.0,False,0.1819592511321929
1964-07-01,Alberta,2531.0,False,0.18218294795185347
1964-07-01,Alberta,1014.0,False,0.15737537502176563
1964-08-01,Alberta,3386.0,False,0.11912360062365979
1964-08-01,Alberta,2256.0,False,0.18093554993795047
1964-08-01,Alberta,1130.0,False,0.16656406409765284
1964-09-01,Alberta,3322.0,False,0.11396550598551086
1964-09-01,Alberta,1571.0,False,0.16219121669767406
1964-09-01,Alberta,4893.0,False,0.08078758883001269
1964-10-01,Alberta,5112.0,False,0.14886632409824363
1964-10-01,Alberta,3628.0,False,0.16283260838835556
1964-10-01,Alberta,1484.0,False,0.14977714473305648
1964-11-01,Alberta,10043.0,False,0.004211702680680163
1964-11-01,Alberta,7191.0,False,0.15021181284457635
1964-11-01,Alberta,2852.0,False,0.13460264683093243
1964-12-01,Alberta,14268.0,False,0.03717099783700739
1964-12-01,Alberta,10656.0,False,0.1295730320083417
1964-12-01,Alberta,3612.0,False,0.10201593393690611
1965-01-01,Alberta,2548.0,False,0.1271367780471629
1965-01-01,Alberta,9633.0,False,0.06769024201423368
1965-01-01,Alberta,12181.0,False,0.1306460883771361
1965-02-01,Alberta,8431.0,False,0.14609797104622835
1965-02-01,Alberta,6515.0,False,0.15628264009796455
1965-02-01,Alberta,1916.0,False,0.12912890513548408
1965-03-01,Alberta,9948.0,False,0.08828422585319495
1965-03-01,Alberta,7157.0,False,0.15611107702751376
1965-03-01,Alberta,2791.0,False,0.1412270656779005
1965-04-01,Alberta,7094.0,False,0.11068900310846597
1965-04-01,Alberta,9252.0,False,0.14927704341584896
1965-04-01,Alberta,2158.0,False,0.1371060968348889
1965-05-01,Alberta,4442.0,False,0.13004461082623736
1965-05-01,Alberta,3488.0,False,0.18120553394850486
1965-05-01,Alberta,954.0,False,0.14870999194360202
1965-06-01,Alberta,2093.0,False,0.13150813068720846
1965-06-01,Alberta,770.0,False,0.15972633495548771
1965-06-01,Alberta,2863.0,False,0.10710119921000594
1965-07-01,Alberta,2033.0,False,0.17491546921614487
1965-07-01,Alberta,727.0,False,0.15622287751341124
1965-07-01,Alberta,2760.0,False,0.0995002588792645
1965-08-01,Alberta,1679.0,False,0.1708742046648538
1965-08-01,Alberta,596.0,False,0.1519115364000141
1965-08-01,Alberta,2275.0,False,0.10385878302605434
1965-09-01,Alberta,3193.0,False,0.13548056964513405
1965-09-01,Alberta,2285.0,False,0.17120732190781385
1965-09-01,Alberta,908.0,False,0.1621201148674128
1965-10-01,Alberta,3148.0,False,0.09792609613387121
1965-10-01,Alberta,2376.0,False,0.16657408090967046
1965-10-01,Alberta,772.0,False,0.1396742076669763
1965-11-01,Alberta,2188.0,False,0.09375464128153382
1965-11-01,Alberta,6356.0,False,0.038632670681234216
1965-11-01,Alberta,8544.0,False,0.10351525160716973
1965-12-01,Alberta,9635.0,False,0.12218812625883124
1965-12-01,Alberta,7587.0,False,0.13360507255419563
1965-12-01,Alberta,2048.0,False,0.1017714354186941
1966-01-01,Alberta,11944.0,False,0.031622912923533364
1966-01-01,Alberta,9809.0,False,0.13902972015102172
1966-01-01,Alberta,2135.0,False,0.09824921386334812
1966-02-01,Alberta,5633.0,False,0.09552309137453235
1966-02-01,Alberta,1198.0,False,0.12140507813935159
1966-02-01,Alberta,6831.0,False,0.047942297342654316
1966-03-01,Alberta,7279.0,False,0.16687239519240726
1966-03-01,Alberta,5659.0,False,0.16336204801012866
1966-03-01,Alberta,1620.0,False,0.13288090862526442
1966-04-01,Alberta,6374.0,False,0.09402221512691583
1966-04-01,Alberta,4944.0,False,0.1672652150137925
1966-04-01,Alberta,1430.0,False,0.14394325788778944
1966-05-01,Alberta,794.0,False,0.16485289299846867
1966-05-01,Alberta,2970.0,False,0.09194411663625568
1966-05-01,Alberta,3764.0,False,0.16426642206247583
1966-06-01,Alberta,2329.0,False,0.17162902736493918
1966-06-01,Alberta,1780.0,False,0.18125424806276652
1966-06-01,Alberta,549.0,False,0.154600888170854
1966-07-01,Alberta,2207.0,False,0.09199232417903097
1966-07-01,Alberta,1661.0,False,0.1802801408862224
1966-07-01,Alberta,546.0,False,0.15013309268765201
1966-08-01,Alberta,2236.0,False,0.0970980148001343
1966-08-01,Alberta,688.0,False,0.15476565155805255
1966-08-01,Alberta,2924.0,False,0.08138428317756874
1966-09-01,Alberta,2285.0,False,0.16867265546753135
1966-09-01,Alberta,582.0,False,0.15026072894531745
1966-09-01,Alberta,2867.0,False,0.0873629971750518
1966-10-01,Alberta,3249.0,False,0.157377785656111
1966-10-01,Alberta,2481.0,False,0.16372546540697303
1966-10-01,Alberta,768.0,False,0.14264566519219513
1966-11-01,Alberta,8449.0,True,-0.06511388030829413
1966-11-01,Alberta,6260.0,False,0.14520148523888565
1966-11-01,Alberta,2189.0,False,0.13149125742023637
1966-12-01,Alberta,7160.0,False,0.07617944853456649
1966-12-01,Alberta,2123.0,False,0.10596840471132524
1966-12-01,Alberta,9283.0,False,0.06425565719128778
1967-01-01,Alberta,10283.0,False,0.11377129333730973
1967-01-01,Alberta,8504.0,False,0.13481847651542328
1967-01-01,Alberta,1779.0,False,0.09731434814639062
1967-02-01,Alberta,6732.0,False,0.08087355857053402
1967-02-01,Alberta,5602.0,False,0.16115835174334608
1967-02-01,Alberta,1130.0,False,0.11785793731065314
1967-03-01,Alberta,6882.0,False,0.059528887089315474
